Date,Open,High,Low,Close,Volume
2007-06-04,54.92394971908577,55.124898877857575,54.80194565489631,55.085426330566406,265800
2007-06-05,54.952663640629325,54.952663640629325,54.593824252751254,54.805538177490234,390400
2007-06-06,54.62971888968592,54.62971888968592,54.15246177242611,54.245758056640625,544000
2007-06-07,54.173987638631964,54.231403259902166,53.176414489746094,53.176414489746094,791800
2007-06-08,53.3953252138308,53.9299926298134,53.16925454908509,53.904876708984375,1175600
2007-06-11,53.8330852193708,54.16680321392436,53.7254323104826,53.96944046020508,882000
2007-06-12,53.77569339019929,53.994585727424024,53.30561447143555,53.30561447143555,408000
2007-06-13,53.660827476991244,54.138084411621094,53.55676648732085,54.138084411621094,488400
2007-06-14,54.19552219909809,54.5830694657542,54.19552219909809,54.52565383911133,445000
2007-06-15,54.91320288593444,55.0172693970302,54.75172622179022,54.816314697265625,364000
2007-06-18,54.884480949720874,54.93113182030905,54.67276703397415,54.73018264770508,532800
2007-06-19,54.687105979007555,54.90241174465803,54.547158873970666,54.880882263183594,588000
2007-06-20,55.013680998985926,55.013680998985926,54.14170367184384,54.15964126586914,806200
2007-06-21,54.13809768047863,54.489764229314694,53.833087480514244,54.42875671386719,957400
2007-06-22,54.18474627798146,54.32110699427013,53.73978347645565,53.96944046020508,670600
2007-06-25,53.84374133100502,54.17873670226566,53.418699705214145,53.58799743652344,642600
2007-06-26,53.82932086850812,53.84733231305779,53.130518592022,53.152130126953125,603000
2007-06-27,53.1269199984041,53.93738555908203,53.00805105661277,53.93738555908203,456600
2007-06-28,53.92297010451076,54.229148158237585,53.89055280366559,53.93017578125,310800
2007-06-29,54.142690843722534,54.34080571085117,53.505123179079575,53.807701110839844,292400
2007-07-02,53.850932898084395,54.48489507927917,53.850932898084395,54.43086624145508,412600
2007-07-03,54.57134909377812,54.67580668356297,54.5173202536,54.665000915527344,221400
2007-07-05,54.740655424364505,54.740655424364505,54.39125421256475,54.636192321777344,375800
2007-07-06,54.733468678939474,54.964001007017075,54.531753578912095,54.93878936767578,285400
2007-07-09,55.057609655424976,55.057609655424976,54.75863736230941,54.9099235534668,272400
2007-07-10,54.66139190597136,54.71902632363825,54.09586448821606,54.1571044921875,365000
2007-07-11,54.1499033179026,54.56413904964156,53.99861708118956,54.5533332824707,417200
2007-07-12,54.79468059605645,55.446654309481715,54.71543462572964,55.37821960449219,375800
2007-07-13,55.407047491654204,55.71322016659088,55.32780150606517,55.543922424316406,341600
2007-07-16,55.55831442330815,55.727612106588644,55.37460538603891,55.50428009033203,338400
2007-07-17,55.54031062242575,55.69159688220084,55.40703580945476,55.47187042236328,493600
2007-07-18,55.05403552204599,55.3890308838126,54.87753761302289,55.345802307128906,984400
2007-07-19,55.608739637462676,55.66636856079381,55.446642145151564,55.47906494140625,335200
2007-07-20,55.53671482725057,55.53671482725057,54.722648953598366,54.981998443603516,795600
2007-07-23,55.18368628373098,55.34938384699551,55.06842295407229,55.09003448486328,803200
2007-07-24,54.72264354265471,54.82710664441459,53.89056630129802,54.124698638916016,619400
2007-07-25,54.4524972578281,54.477714388715334,53.6960657760592,54.13551330566406,666400
2007-07-26,53.49074796146503,53.76450334609304,52.27324635005059,52.853179931640625,996000
2007-07-27,53.011639039704505,53.32141713644367,51.80134385899335,51.858978271484375,1243600
2007-07-30,52.2083945937515,52.78472239809001,51.923828034133905,52.62623596191406,1127400
2007-07-31,53.076495320214214,53.25299320487317,51.848188323832325,51.90582275390625,1254400
2007-08-01,51.89501580558536,52.39930331646387,51.394322889062316,52.21199417114258,1423000
2007-08-02,52.39211781877453,52.69829603023173,52.16158551124662,52.655067443847656,456400
2007-08-03,52.55419080949958,52.590213702344954,51.04492833454119,51.2862663269043,1675600
2007-08-06,51.48435301333641,52.22998369465896,50.84679096282739,52.15073776245117,1626600
2007-08-07,51.959847295992276,52.99003928892338,51.84818403216793,52.54338073730469,513000
2007-08-08,52.997239162000895,53.63480137200963,52.69106112039029,53.33583450317383,1631000
2007-08-09,52.464149119134284,53.040482537081616,51.86260406842527,51.887821197509766,703200
2007-08-10,51.42672933271772,52.31283503374209,51.04851107170102,51.768924713134766,968800
2007-08-13,52.47854347087721,52.47854347087721,51.86979293823242,51.86979293823242,1150000
2007-08-14,51.9598405125525,52.04629213922107,50.96567153930663,50.96567153930664,920200
2007-08-15,50.940451377129115,51.462750203287186,50.13719165148407,50.28487777709961,1019000
2007-08-16,49.78058159207798,50.60905838012695,48.89447588983839,50.60905838012695,2626200
2007-08-17,51.768953621269006,52.049914658613126,50.724355456407345,51.53121566772461,1781400
2007-08-20,51.75812827018291,51.86979152530521,51.10975477685241,51.639259338378906,1095800
2007-08-21,51.527607786802584,51.99947803469391,51.44836181426732,51.64647674560547,608400
2007-08-22,52.21558467057717,52.40649385141285,51.91300675515756,52.36687088012695,1192200
2007-08-23,52.66587022696126,52.67667599773527,51.97426791948738,52.2840461730957,1235400
2007-08-24,52.266023121096495,52.896385192871094,52.19397734440825,52.896385192871094,994200
2007-08-27,52.74509262366646,52.76310406755331,52.34526824951172,52.34526824951172,1178400
2007-08-28,52.0751237067701,52.12194687484559,51.171000704569586,51.27185821533203,2046000
2007-08-29,51.538409508500166,52.33446376600983,51.383517666592326,52.29124069213867,2224400
2007-08-30,51.797764151620996,52.52538378075646,51.797764151620996,52.15436553955078,1506400
2007-08-31,52.74508539695354,52.97922314276093,52.41369576085963,52.6694450378418,1065600
2007-09-04,52.626221906215825,53.57716775089618,52.626221906215825,53.281795501708984,1268600
2007-09-05,52.99724281913067,53.02606003061487,52.52897275107422,52.813533782958984,2152400
2007-09-06,52.82794626078589,53.094495854123785,52.5649912615185,52.97202682495117,1160400
2007-09-07,52.26601676591889,52.420903075059165,51.884192883389936,52.204776763916016,2222800
2007-09-10,52.3416674970094,52.39209624675738,51.47356748690625,51.98146057128906,816200
2007-09-11,52.15795547381396,52.683854422026656,52.1543498874965,52.6622428894043,636800
2007-09-12,52.57220242724262,52.92880928081563,52.446133294516486,52.84235763549805,997400
2007-09-13,52.921620208288566,53.27102149363705,52.79194544778476,53.040489196777344,753600
2007-09-14,52.701875291812904,53.13052241990016,52.68386384596557,53.08729934692383,782600
2007-09-17,52.93961407203846,52.98644273276113,52.6262357950709,52.806339263916016,573000
2007-09-18,53.07288383746044,54.322802232190725,52.86036308353299,54.279579162597656,1233200
2007-09-19,54.69382986346184,55.036025416090425,54.45969751069562,54.672218322753906,1256800
2007-09-20,54.61819270351191,54.704638871459906,54.21115700834682,54.3408317565918,770800
2007-09-21,54.62538348648304,54.765863981547106,54.470497131347656,54.470497131347656,503400
2007-09-24,54.532691054985506,54.74611784117298,54.196273122834405,54.315643310546875,823000
2007-09-25,53.94307229289181,54.29034773054927,53.874340293373244,54.18906021118164,1025000
2007-09-26,54.57972514640712,54.72080453933802,54.34097370613821,54.58695602416992,321400
2007-09-27,54.78592334533023,54.90529908243348,54.62314025646392,54.887210845947266,549400
2007-09-28,55.111499182181035,55.111499182181035,54.51100501216703,54.695491790771484,518800
2007-10-01,54.804013350618995,55.47323948392458,54.804013350618995,55.40088653564453,579200
2007-10-02,55.49133049518678,55.51303969476852,55.2381116976245,55.31045913696289,802200
2007-10-03,55.25619977623575,55.43707113393211,55.08979569846256,55.2236442565918,528000
2007-10-04,55.38277496736536,55.38277496736536,55.13678721481839,55.32851028442383,399000
2007-10-05,55.686668256956544,56.10267012518716,55.54196787514425,55.92903518676758,573600
2007-10-08,55.9362656453366,55.9362656453366,55.6468704322011,55.85668182373047,343800
2007-10-09,55.939895773328814,56.25099474318102,55.74093616707053,56.247379302978516,412000
2007-10-10,56.13164527979797,56.251021099486245,55.86757450762862,56.13888168334961,456600
2007-10-11,56.45356439856951,56.616347508233545,55.52388853775147,55.82051467895508,1170200
2007-10-12,55.8928488619661,56.17139221808423,55.798797770178126,56.09904479980469,325000
2007-10-15,56.149712823760495,56.149712823760495,55.34664343817508,55.66135787963867,524000
2007-10-16,55.364704668413125,55.52748773044737,55.14404146706549,55.267032623291016,665400
2007-10-17,55.67941815231834,55.67941815231834,54.75335801569203,55.30682373046875,414800
2007-10-18,55.23086103613474,55.408116908535504,54.99211509994223,55.32129669189453,212800
2007-10-19,55.068085489782106,55.068085489782106,53.80922253499895,53.899658203125,886400
2007-10-22,53.4691665003489,54.239679913560416,53.4691665003489,54.16371154785156,610600
2007-10-23,54.50378344033905,54.6123073771756,54.01543400420969,54.550811767578125,971600
2007-10-24,54.36991545424991,54.536313963993535,53.53066994852909,54.514610290527344,1817800
2007-10-25,54.4784278869629,54.74973478775503,53.88878578958701,54.47842788696289,1041800
2007-10-26,55.039152588759606,55.133209228515625,54.56527050916256,55.133209228515625,550200
2007-10-29,55.37920096030734,55.458784813624185,55.14407036080733,55.3538818359375,470000
2007-10-30,55.11872039841411,55.230859725734945,54.89805718280548,54.95955276489258,555200
2007-10-31,55.245371204071965,55.773512699919664,54.88362833632385,55.675846099853516,374600
2007-11-01,55.06447997149869,55.0680954117633,54.142034886458966,54.2650260925293,808600
2007-11-02,54.44227338871385,54.44227338871385,53.67899611244067,54.25416564941406,765600
2007-11-05,54.152886352637374,54.23608563619729,53.50174832536044,53.82732009887695,586000
2007-11-06,54.48930667239776,54.572505950927734,53.783903965636185,54.572505950927734,413400
2007-11-07,54.029902226494166,54.218010018966126,53.02425773251059,53.067665100097656,1427400
2007-11-08,52.45267585492079,53.34979593780489,52.134340607548985,52.998905181884766,1493600
2007-11-09,52.15967893464159,52.99168821889924,52.09456238069264,52.300758361816406,690400
2007-11-12,52.040312307408854,52.64803747876218,51.59537026982829,51.620689392089844,922000
2007-11-13,52.340538894969576,53.21957078394011,52.192223100777746,53.12913513183594,577800
2007-11-14,53.55962551316788,53.64282479210712,52.73123712430272,52.944664001464844,664400
2007-11-15,52.76378715710886,52.93742209676479,51.91007421748064,52.18138122558594,359200
2007-11-16,52.5865272839585,52.5865272839585,51.863041983686365,52.3875732421875,866800
2007-11-19,52.02221317842684,52.1235006857877,51.36745982021729,51.530242919921875,650000
2007-11-20,51.942621462094316,52.145196446059664,50.91165830732333,51.72919464111328,977800
2007-11-21,51.19381958126792,51.51214934869014,50.781433195495495,50.8248405456543,766200
2007-11-23,51.891992621273346,51.891992621273346,51.1576553335948,51.58451461791992,595000
2007-11-26,51.64237305583488,51.924531850269524,50.52820515381549,50.575233459472656,1283000
2007-11-27,51.0129496298536,51.33127940580772,50.568002199781965,51.19382095336914,975600
2007-11-28,51.70387654202882,52.84336925046241,51.70387654202882,52.760169982910156,789000
2007-11-29,52.45270070740258,52.92296740390301,52.416524223150034,52.78550338745117,653200
2007-11-30,53.39684785458762,53.53792730710663,52.84338188549331,53.15809631347656,532200
2007-12-03,53.125534952765825,53.21235519083577,52.81443599937653,52.83613967895508,491000
2007-12-04,52.51416672314451,52.77823724616371,52.43458291843953,52.49607849121094,544200
2007-12-05,52.89763954518011,53.37514261345362,52.89763954518011,53.28108596801758,520600
2007-12-06,53.252145501491135,54.19629417293012,53.20873262388959,54.05159378051758,480000
2007-12-07,54.31565324783927,54.319274206752894,54.03711539921252,54.11669921875,1367800
2007-12-10,54.35184655436368,54.634005449305015,54.15288694389066,54.57974624633789,1318200
2007-12-11,54.623129935493495,54.82570489845128,53.08572396048788,53.092960357666016,1135800
2007-12-12,54.82572467537327,54.82572467537327,52.789111435743514,53.42939758300781,781000
2007-12-13,53.335346545551644,53.49451422260467,52.785496075665485,53.4366340637207,608800
2007-12-14,52.9989165938417,53.38236846063058,52.680586797679645,52.70590591430664,403200
2007-12-17,52.45268533733229,52.52141732541786,51.852191201143036,51.89921951293945,928000
2007-12-18,52.3297155006953,52.42376664289109,51.49409050423213,52.27183532714844,906000
2007-12-19,52.36225085812847,52.53588579212661,51.899220687630084,52.21755599975586,1114000
2007-12-20,52.734335810503104,52.734335810503104,51.99969040607134,52.58158874511719,803200
2007-12-21,53.469011696389266,53.469011696389266,53.03622532304401,53.392635345458984,794800
2007-12-24,53.82542370996396,53.898159659152036,53.56356985336911,53.89088439941406,334400
2007-12-26,53.69810680037788,53.959960535860084,53.5744551890098,53.934505462646484,662800
2007-12-27,53.65447598312647,53.759947796568895,53.10167293692696,53.258060455322266,841400
2007-12-28,53.54537696255201,53.55628707592891,52.97439401470748,53.054405212402344,698800
2007-12-31,53.15260667191568,53.15260667191568,52.690730316524466,52.78892135620117,1137400
2008-01-02,52.80709261566555,52.952570032701374,51.901519973225255,52.163368225097656,1004600
2008-01-03,52.18882987844839,52.40704323358712,51.89788058806213,52.10154342651367,1166400
2008-01-04,51.51964392564563,51.6432955549787,50.697711867312464,50.708621978759766,1266200
2008-01-07,50.93774790583198,51.11959050469581,50.31948417957411,50.73408508300781,3562600
2008-01-08,50.98504722561606,51.34509215017196,49.72669354393181,49.82489013671875,2889800
2008-01-09,49.96305560896926,50.4613023682589,49.31569664235859,50.352195739746094,3371400
2008-01-10,50.08672680522868,51.18869253085783,49.92306957309089,50.683170318603516,2462800
2008-01-11,50.50497565102281,50.734099164994426,49.95217799260467,50.206756591796875,996600
2008-01-14,50.46495255099632,50.737716430439846,50.283109964700635,50.6904411315918,927000
2008-01-15,50.09400740578926,50.170378199213964,49.435732453977614,49.4611930847168,1058200
2008-01-16,49.181141605292,49.88305683511042,48.81382159914968,49.16295623779297,2500800
2008-01-17,49.275701635162484,49.3848027376882,47.70094431243492,47.81005096435547,2218200
2008-01-18,48.024618667290085,48.42466894850665,47.01720938431143,47.486366271972656,2552800
2008-01-22,44.976936006491336,47.46454077829438,43.64221234487134,46.95901870727539,3836000
2008-01-23,45.81705607362245,48.18828201293945,45.58793265503757,48.18828201293945,2386600
2008-01-24,48.44286515768281,48.66835374422886,47.937342976416055,48.49742126464844,2846000
